[2026-03-25T16:36:57.477+0900][27.937s][info][gc,heap     ] GC(13) Archive regions: 0->0
[2026-03-25T16:36:57.477+0900][27.937s][info][gc,heap     ] GC(13) Humongous regions: 0->0
[2026-03-25T16:36:57.478+0900][27.937s][info][gc,metaspace] GC(13) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:36:57.478+0900][27.937s][info][gc          ] GC(13) Pause Young (Concurrent Start) (G1 Evacuation Pause) 190M->140M(256M) 2.751ms
[2026-03-25T16:36:57.478+0900][27.937s][info][gc,cpu      ] GC(13) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:36:57.478+0900][27.937s][info][gc          ] GC(14) Concurrent Mark Cycle
[2026-03-25T16:36:57.478+0900][27.937s][info][gc,marking  ] GC(14) Concurrent Clear Claimed Marks
[2026-03-25T16:36:57.478+0900][27.937s][info][gc,marking  ] GC(14) Concurrent Clear Claimed Marks 0.038ms
[2026-03-25T16:36:57.478+0900][27.937s][info][gc,marking  ] GC(14) Concurrent Scan Root Regions
[2026-03-25T16:36:57.478+0900][27.938s][info][gc,marking  ] GC(14) Concurrent Scan Root Regions 0.255ms
[2026-03-25T16:36:57.478+0900][27.938s][info][gc,marking  ] GC(14) Concurrent Mark
[2026-03-25T16:36:57.478+0900][27.938s][info][gc,marking  ] GC(14) Concurrent Mark From Roots
[2026-03-25T16:36:57.478+0900][27.938s][info][gc,task     ] GC(14) Using 2 workers of 2 for marking
[2026-03-25T16:36:57.480+0900][27.940s][info][gc,marking  ] GC(14) Concurrent Mark From Roots 1.875ms
[2026-03-25T16:36:57.480+0900][27.940s][info][gc,marking  ] GC(14) Concurrent Preclean
[2026-03-25T16:36:57.480+0900][27.940s][info][gc,marking  ] GC(14) Concurrent Preclean 0.040ms
[2026-03-25T16:36:57.481+0900][27.940s][info][gc,start    ] GC(14) Pause Remark
[2026-03-25T16:36:57.482+0900][27.941s][info][gc          ] GC(14) Pause Remark 142M->22M(256M) 1.175ms
[2026-03-25T16:36:57.482+0900][27.941s][info][gc,cpu      ] GC(14) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:36:57.482+0900][27.942s][info][gc,marking  ] GC(14) Concurrent Mark 3.983ms
[2026-03-25T16:36:57.482+0900][27.942s][info][gc,marking  ] GC(14) Concurrent Rebuild Remembered Sets
[2026-03-25T16:36:57.483+0900][27.942s][info][gc,marking  ] GC(14) Concurrent Rebuild Remembered Sets 0.346ms
[2026-03-25T16:36:57.483+0900][27.942s][info][gc,start    ] GC(14) Pause Cleanup
[2026-03-25T16:36:57.483+0900][27.942s][info][gc          ] GC(14) Pause Cleanup 22M->22M(256M) 0.040ms
[2026-03-25T16:36:57.483+0900][27.942s][info][gc,cpu      ] GC(14) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:36:57.483+0900][27.942s][info][gc,marking  ] GC(14) Concurrent Cleanup for Next Mark
[2026-03-25T16:36:57.483+0900][27.942s][info][gc,marking  ] GC(14) Concurrent Cleanup for Next Mark 0.096ms
[2026-03-25T16:36:57.483+0900][27.942s][info][gc          ] GC(14) Concurrent Mark Cycle 5.114ms
[2026-03-25T16:36:59.017+0900][29.477s][info][gc,start    ] GC(15) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-25T16:36:59.017+0900][29.477s][info][gc,task     ] GC(15) Using 8 workers of 8 for evacuation
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.1ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 0.8ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,phases   ] GC(15)   Other: 0.1ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,heap     ] GC(15) Eden regions: 6->0(1)
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,heap     ] GC(15) Survivor regions: 1->1(1)
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,heap     ] GC(15) Old regions: 2->3
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,heap     ] GC(15) Archive regions: 0->0
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,heap     ] GC(15) Humongous regions: 0->0
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,metaspace] GC(15) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:36:59.019+0900][29.479s][info][gc          ] GC(15) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 66M->29M(256M) 2.014ms
[2026-03-25T16:36:59.019+0900][29.479s][info][gc,cpu      ] GC(15) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:36:59.295+0900][29.755s][info][gc,start    ] GC(16) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-25T16:36:59.295+0900][29.755s][info][gc,task     ] GC(16) Using 8 workers of 8 for evacuation
[2026-03-25T16:36:59.298+0900][29.757s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.4ms
[2026-03-25T16:36:59.298+0900][29.757s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.1ms
[2026-03-25T16:36:59.298+0900][29.757s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 0.7ms
[2026-03-25T16:36:59.298+0900][29.757s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:36:59.298+0900][29.757s][info][gc,phases   ] GC(16)   Other: 0.1ms
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,heap     ] GC(16) Eden regions: 1->0(15)
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,heap     ] GC(16) Survivor regions: 1->1(1)
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,heap     ] GC(16) Old regions: 3->3
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,heap     ] GC(16) Archive regions: 0->0
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,metaspace] GC(16) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:36:59.298+0900][29.758s][info][gc          ] GC(16) Pause Young (Mixed) (G1 Evacuation Pause) 36M->22M(256M) 2.848ms
[2026-03-25T16:36:59.298+0900][29.758s][info][gc,cpu      ] GC(16) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:03.213+0900][33.673s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:03.213+0900][33.673s][info][gc,task     ] GC(17) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 1.3ms
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,phases   ] GC(17)   Other: 0.1ms
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,heap     ] GC(17) Eden regions: 15->0(14)
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,heap     ] GC(17) Survivor regions: 1->2(2)
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,heap     ] GC(17) Old regions: 3->4
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,heap     ] GC(17) Archive regions: 0->0
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,heap     ] GC(17) Humongous regions: 0->0
[2026-03-25T16:37:03.216+0900][33.676s][info][gc,metaspace] GC(17) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:03.216+0900][33.676s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 140M->44M(256M) 3.256ms
[2026-03-25T16:37:03.216+0900][33.677s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:06.786+0900][37.246s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:06.786+0900][37.246s][info][gc,task     ] GC(18) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:06.789+0900][37.250s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:06.789+0900][37.250s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:06.789+0900][37.250s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 1.9ms
[2026-03-25T16:37:06.789+0900][37.250s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,phases   ] GC(18)   Other: 0.1ms
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,heap     ] GC(18) Eden regions: 14->0(12)
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,heap     ] GC(18) Survivor regions: 2->2(2)
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,heap     ] GC(18) Old regions: 4->7
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,heap     ] GC(18) Archive regions: 0->0
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,heap     ] GC(18) Humongous regions: 0->0
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,metaspace] GC(18) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:06.790+0900][37.250s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 154M->65M(256M) 4.141ms
[2026-03-25T16:37:06.790+0900][37.250s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:09.841+0900][40.301s][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:09.841+0900][40.301s][info][gc,task     ] GC(19) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 1.9ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,phases   ] GC(19)   Other: 0.1ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,heap     ] GC(19) Eden regions: 12->0(11)
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,heap     ] GC(19) Survivor regions: 2->2(2)
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,heap     ] GC(19) Old regions: 7->9
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,heap     ] GC(19) Archive regions: 0->0
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,heap     ] GC(19) Humongous regions: 0->0
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,metaspace] GC(19) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:09.844+0900][40.304s][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 159M->82M(256M) 3.890ms
[2026-03-25T16:37:09.844+0900][40.304s][info][gc,cpu      ] GC(19) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:12.726+0900][43.185s][info][gc,start    ] GC(20) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:12.726+0900][43.186s][info][gc,task     ] GC(20) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:12.729+0900][43.189s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 1.8ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,phases   ] GC(20)   Other: 0.1ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,heap     ] GC(20) Eden regions: 11->0(10)
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,heap     ] GC(20) Survivor regions: 2->2(2)
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,heap     ] GC(20) Old regions: 9->11
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,heap     ] GC(20) Archive regions: 0->0
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,metaspace] GC(20) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:12.730+0900][43.189s][info][gc          ] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 168M->98M(256M) 3.867ms
[2026-03-25T16:37:12.730+0900][43.189s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:15.302+0900][45.762s][info][gc,start    ] GC(21) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-25T16:37:15.302+0900][45.762s][info][gc,task     ] GC(21) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:15.305+0900][45.765s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:15.305+0900][45.765s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:15.305+0900][45.765s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 1.8ms
[2026-03-25T16:37:15.305+0900][45.765s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,phases   ] GC(21)   Other: 0.3ms
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,heap     ] GC(21) Eden regions: 10->0(8)
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,heap     ] GC(21) Survivor regions: 2->2(2)
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,heap     ] GC(21) Old regions: 11->13
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,heap     ] GC(21) Archive regions: 0->0
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,heap     ] GC(21) Humongous regions: 0->0
[2026-03-25T16:37:15.305+0900][45.766s][info][gc,metaspace] GC(21) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:15.306+0900][45.766s][info][gc          ] GC(21) Pause Young (Concurrent Start) (G1 Evacuation Pause) 176M->113M(256M) 4.255ms
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:15.306+0900][45.766s][info][gc          ] GC(22) Concurrent Mark Cycle
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks 0.038ms
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions 0.241ms
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Mark
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,marking  ] GC(22) Concurrent Mark From Roots
[2026-03-25T16:37:15.306+0900][45.766s][info][gc,task     ] GC(22) Using 2 workers of 2 for marking
[2026-03-25T16:37:15.308+0900][45.768s][info][gc,marking  ] GC(22) Concurrent Mark From Roots 1.714ms
[2026-03-25T16:37:15.308+0900][45.768s][info][gc,marking  ] GC(22) Concurrent Preclean
[2026-03-25T16:37:15.308+0900][45.768s][info][gc,marking  ] GC(22) Concurrent Preclean 0.037ms
[2026-03-25T16:37:15.308+0900][45.769s][info][gc,start    ] GC(22) Pause Remark
[2026-03-25T16:37:15.309+0900][45.769s][info][gc          ] GC(22) Pause Remark 115M->115M(256M) 0.796ms
[2026-03-25T16:37:15.309+0900][45.770s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:15.309+0900][45.770s][info][gc,marking  ] GC(22) Concurrent Mark 3.178ms
[2026-03-25T16:37:15.309+0900][45.770s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets
[2026-03-25T16:37:15.310+0900][45.770s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets 0.314ms
[2026-03-25T16:37:15.310+0900][45.770s][info][gc,start    ] GC(22) Pause Cleanup
[2026-03-25T16:37:15.310+0900][45.770s][info][gc          ] GC(22) Pause Cleanup 115M->115M(256M) 0.041ms
[2026-03-25T16:37:15.310+0900][45.770s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:15.310+0900][45.770s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark
[2026-03-25T16:37:15.310+0900][45.770s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark 0.097ms
[2026-03-25T16:37:15.310+0900][45.770s][info][gc          ] GC(22) Concurrent Mark Cycle 4.281ms
[2026-03-25T16:37:17.420+0900][47.880s][info][gc,start    ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-25T16:37:17.420+0900][47.880s][info][gc,task     ] GC(23) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 1.1ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.4ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,phases   ] GC(23)   Other: 0.1ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,heap     ] GC(23) Eden regions: 8->0(1)
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,heap     ] GC(23) Survivor regions: 2->2(2)
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,heap     ] GC(23) Old regions: 13->15
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,heap     ] GC(23) Archive regions: 0->0
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,heap     ] GC(23) Humongous regions: 0->0
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,metaspace] GC(23) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:17.422+0900][47.882s][info][gc          ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 175M->125M(256M) 2.199ms
[2026-03-25T16:37:17.422+0900][47.882s][info][gc,cpu      ] GC(23) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:17.677+0900][48.137s][info][gc,start    ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-25T16:37:17.677+0900][48.137s][info][gc,task     ] GC(24) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 1.3ms
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,phases   ] GC(24)   Other: 0.2ms
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,heap     ] GC(24) Eden regions: 1->0(8)
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,heap     ] GC(24) Survivor regions: 2->1(1)
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,heap     ] GC(24) Old regions: 15->15
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,heap     ] GC(24) Archive regions: 0->0
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[2026-03-25T16:37:17.680+0900][48.140s][info][gc,metaspace] GC(24) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:17.681+0900][48.140s][info][gc          ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause) 132M->119M(256M) 3.634ms
[2026-03-25T16:37:17.681+0900][48.140s][info][gc,cpu      ] GC(24) User=0.02s Sys=0.00s Real=0.00s
[2026-03-25T16:37:19.750+0900][50.210s][info][gc,start    ] GC(25) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-25T16:37:19.750+0900][50.210s][info][gc,task     ] GC(25) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.1ms
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,phases   ] GC(25)   Other: 0.2ms
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,heap     ] GC(25) Eden regions: 8->0(7)
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,heap     ] GC(25) Survivor regions: 1->2(2)
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,heap     ] GC(25) Old regions: 15->15
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,heap     ] GC(25) Archive regions: 0->0
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,heap     ] GC(25) Humongous regions: 0->0
[2026-03-25T16:37:19.753+0900][50.212s][info][gc,metaspace] GC(25) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:19.753+0900][50.213s][info][gc          ] GC(25) Pause Young (Concurrent Start) (G1 Evacuation Pause) 181M->131M(256M) 3.021ms
[2026-03-25T16:37:19.753+0900][50.213s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:19.753+0900][50.213s][info][gc          ] GC(26) Concurrent Mark Cycle
[2026-03-25T16:37:19.753+0900][50.213s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks
[2026-03-25T16:37:19.754+0900][50.213s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks 0.064ms
[2026-03-25T16:37:19.754+0900][50.213s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions
[2026-03-25T16:37:19.754+0900][50.213s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions 0.214ms
